,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year
305348,2013-06-21,26,Seafood,4.0,0,93.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,6,2013
307130,2013-06-22,26,Seafood,1.0,0,94.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,6,2013
308912,2013-06-23,26,Seafood,7.0,0,94.64999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,6,2013
310694,2013-06-24,26,Seafood,1.0,0,95.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,6,2013
312476,2013-06-25,26,Seafood,2.0,0,95.25,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25,1,6,2013
314258,2013-06-26,26,Seafood,1.0,0,95.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2,6,2013
316040,2013-06-27,26,Seafood,1.0,0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,6,2013
317822,2013-06-28,26,Seafood,2.0,0,96.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4,6,2013
319604,2013-06-29,26,Seafood,5.0,0,96.88666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5,6,2013
321386,2013-06-30,26,Seafood,6.0,0,97.41333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,6,6,2013
323168,2013-07-01,26,Seafood,4.0,0,97.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7,2013
324950,2013-07-02,26,Seafood,0.0,0,99.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,7,2013
326732,2013-07-03,26,Seafood,2.0,0,101.92,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,7,2013
328514,2013-07-04,26,Seafood,1.0,0,102.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,7,2013
330296,2013-07-05,26,Seafood,1.0,0,103.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,7,2013
332078,2013-07-06,26,Seafood,1.0,0,103.07000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,7,2013
333860,2013-07-07,26,Seafood,8.0,0,103.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,7,2013
335642,2013-07-08,26,Seafood,5.0,0,103.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,7,2013
337424,2013-07-09,26,Seafood,2.0,0,103.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,7,2013
339206,2013-07-10,26,Seafood,2.0,0,106.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,7,2013
340988,2013-07-11,26,Seafood,0.0,0,104.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,7,2013
342770,2013-07-12,26,Seafood,0.0,0,105.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,7,2013
344552,2013-07-13,26,Seafood,0.0,0,105.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,7,2013
346334,2013-07-14,26,Seafood,10.0,0,106.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,7,2013
348116,2013-07-15,26,Seafood,0.0,0,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,7,2013
349898,2013-07-16,26,Seafood,6.0,0,105.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,7,2013
351680,2013-07-17,26,Seafood,4.0,0,106.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,7,2013
353462,2013-07-18,26,Seafood,4.0,0,107.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,7,2013
355244,2013-07-19,26,Seafood,2.0,0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,7,2013
357026,2013-07-20,26,Seafood,2.0,0,107.53666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,7,2013
358808,2013-07-21,26,Seafood,2.0,0,107.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,7,2013
360590,2013-07-22,26,Seafood,2.0,0,106.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,7,2013
362372,2013-07-23,26,Seafood,4.0,0,107.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1,7,2013
364154,2013-07-24,26,Seafood,2.0,0,105.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,7,2013
365936,2013-07-25,26,Seafood,4.0,0,105.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,7,2013
367718,2013-07-26,26,Seafood,3.0,0,104.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4,7,2013
369500,2013-07-27,26,Seafood,6.0,0,104.71000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,7,2013
371282,2013-07-28,26,Seafood,5.0,0,104.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,7,2013
373064,2013-07-29,26,Seafood,2.0,0,104.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,7,2013
374846,2013-07-30,26,Seafood,3.0,0,103.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1,7,2013
376628,2013-07-31,26,Seafood,2.0,0,105.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2,7,2013
378410,2013-08-01,26,Seafood,6.0,0,107.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,8,2013
380192,2013-08-02,26,Seafood,2.0,0,106.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,8,2013
381974,2013-08-03,26,Seafood,2.0,0,106.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,8,2013
383756,2013-08-04,26,Seafood,2.0,0,106.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,8,2013
385538,2013-08-05,26,Seafood,3.0,0,106.61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,8,2013
387320,2013-08-06,26,Seafood,4.0,0,105.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,8,2013
389102,2013-08-07,26,Seafood,2.0,0,104.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,8,2013
390884,2013-08-08,26,Seafood,1.0,0,103.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,8,2013
392666,2013-08-09,26,Seafood,1.0,0,106.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4,8,2013
394448,2013-08-10,26,Seafood,4.0,0,106.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,5,8,2013
396230,2013-08-11,26,Seafood,8.0,0,106.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,8,2013
398012,2013-08-12,26,Seafood,3.0,0,106.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,8,2013
399794,2013-08-13,26,Seafood,2.0,0,106.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,8,2013
401576,2013-08-14,26,Seafood,2.0,0,106.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,8,2013
403358,2013-08-15,26,Seafood,2.0,0,107.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,8,2013
405140,2013-08-16,26,Seafood,3.0,0,107.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,8,2013
406922,2013-08-17,26,Seafood,2.0,0,107.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,8,2013
408704,2013-08-18,26,Seafood,2.0,0,107.28666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,8,2013
410486,2013-08-19,26,Seafood,1.0,0,107.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,8,2013
412268,2013-08-20,26,Seafood,3.0,0,104.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,8,2013
414050,2013-08-21,26,Seafood,2.0,0,103.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,8,2013
415832,2013-08-22,26,Seafood,1.0,0,104.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,8,2013
417614,2013-08-23,26,Seafood,0.0,0,106.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,8,2013
419396,2013-08-24,26,Seafood,3.0,0,106.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,8,2013
421178,2013-08-25,26,Seafood,3.0,0,106.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,8,2013
422960,2013-08-26,26,Seafood,2.0,0,105.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,8,2013
424742,2013-08-27,26,Seafood,0.0,0,109.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,8,2013
426524,2013-08-28,26,Seafood,3.0,0,110.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,8,2013
428306,2013-08-29,26,Seafood,0.0,0,108.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,8,2013
430088,2013-08-30,26,Seafood,5.0,0,107.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,8,2013
431870,2013-08-31,26,Seafood,4.0,0,108.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,8,2013
433652,2013-09-01,26,Seafood,7.0,0,108.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,9,2013
435434,2013-09-02,26,Seafood,3.0,0,108.4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,9,2013
437216,2013-09-03,26,Seafood,1.0,0,108.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,9,2013
438998,2013-09-04,26,Seafood,0.0,0,107.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,9,2013
440780,2013-09-05,26,Seafood,2.0,0,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,9,2013
442562,2013-09-06,26,Seafood,5.0,0,110.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,9,2013
444344,2013-09-07,26,Seafood,7.0,0,110.28666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,9,2013
446126,2013-09-08,26,Seafood,5.0,0,109.95333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,9,2013
447908,2013-09-09,26,Seafood,3.0,0,109.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,9,2013
449690,2013-09-10,26,Seafood,3.0,0,107.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,9,2013
451472,2013-09-11,26,Seafood,5.0,0,107.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,9,2013
453254,2013-09-12,26,Seafood,3.0,0,108.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,9,2013
455036,2013-09-13,26,Seafood,9.0,0,108.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,9,2013
456818,2013-09-14,26,Seafood,1.0,0,107.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,9,2013
458600,2013-09-15,26,Seafood,8.0,0,107.13000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,9,2013
460382,2013-09-16,26,Seafood,2.0,0,106.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,9,2013
462164,2013-09-17,26,Seafood,4.0,0,105.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,9,2013
463946,2013-09-18,26,Seafood,0.0,0,108.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,9,2013
465728,2013-09-19,26,Seafood,3.0,0,106.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,9,2013
467510,2013-09-20,26,Seafood,7.0,0,104.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,9,2013
469292,2013-09-21,26,Seafood,5.0,0,104.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,9,2013
471074,2013-09-22,26,Seafood,7.0,0,103.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,9,2013
472856,2013-09-23,26,Seafood,2.0,0,103.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,9,2013
474638,2013-09-24,26,Seafood,2.0,0,103.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,9,2013
476420,2013-09-25,26,Seafood,4.0,0,102.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,9,2013
478202,2013-09-26,26,Seafood,3.604,0,103.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,9,2013
479984,2013-09-27,26,Seafood,5.0,0,102.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,4,9,2013
481766,2013-09-28,26,Seafood,4.67,0,102.69333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,9,2013
483548,2013-09-29,26,Seafood,6.0,0,102.52666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,9,2013
485330,2013-09-30,26,Seafood,5.3380003,0,102.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,9,2013
487112,2013-10-01,26,Seafood,6.73,0,102.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10,2013
488894,2013-10-02,26,Seafood,2.0,0,104.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,10,2013
490676,2013-10-03,26,Seafood,2.0,0,103.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,10,2013
492458,2013-10-04,26,Seafood,2.618,0,103.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,10,2013
494240,2013-10-05,26,Seafood,2.0,0,103.57666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,10,2013
496022,2013-10-06,26,Seafood,4.0,0,103.32333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,10,2013
497804,2013-10-07,26,Seafood,7.0,0,103.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,10,2013
499586,2013-10-08,26,Seafood,0.0,0,103.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,10,2013
501368,2013-10-09,26,Seafood,1.766,0,101.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,2,10,2013
503150,2013-10-10,26,Seafood,5.4960003,0,103.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,10,2013
504932,2013-10-11,26,Seafood,3.0,0,102.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11,4,10,2013
506714,2013-10-12,26,Seafood,4.934,0,102.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,10,2013
508496,2013-10-13,26,Seafood,7.0179996,0,102.36333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,10,2013
510278,2013-10-14,26,Seafood,8.198,0,102.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,10,2013
512060,2013-10-15,26,Seafood,3.0,0,101.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,10,2013
513842,2013-10-16,26,Seafood,3.92,0,102.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,10,2013
515624,2013-10-17,26,Seafood,3.632,0,100.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,10,2013
517406,2013-10-18,26,Seafood,6.598,0,100.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,10,2013
519188,2013-10-19,26,Seafood,5.0,0,100.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,10,2013
520970,2013-10-20,26,Seafood,1.0,0,99.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,10,2013
522752,2013-10-21,26,Seafood,0.0,0,99.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,10,2013
524534,2013-10-22,26,Seafood,0.656,0,97.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,10,2013
526316,2013-10-23,26,Seafood,0.0,0,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,10,2013
528098,2013-10-24,26,Seafood,1.206,0,96.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,10,2013
529880,2013-10-25,26,Seafood,1.408,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,10,2013
531662,2013-10-26,26,Seafood,0.0,0,97.84666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,10,2013
533444,2013-10-27,26,Seafood,1.5239999,0,98.29333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,10,2013
535226,2013-10-28,26,Seafood,0.53,0,98.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,10,2013
537008,2013-10-29,26,Seafood,0.0,0,98.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,10,2013
538790,2013-10-30,26,Seafood,4.9700003,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,10,2013
540572,2013-10-31,26,Seafood,0.0,0,96.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,10,2013
542354,2013-11-01,26,Seafood,2.0,0,94.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,11,2013
544136,2013-11-02,26,Seafood,6.0,0,94.56666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5,11,2013
545918,2013-11-03,26,Seafood,4.586,0,94.57333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,6,11,2013
547700,2013-11-04,26,Seafood,2.99,0,94.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,11,2013
549482,2013-11-05,26,Seafood,3.0,0,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,11,2013
551264,2013-11-06,26,Seafood,1.576,0,94.74,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,2,11,2013
553046,2013-11-07,26,Seafood,4.528,0,94.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,3,11,2013
554828,2013-11-08,26,Seafood,0.919,0,94.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,11,2013
556610,2013-11-09,26,Seafood,2.0,0,94.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,11,2013
558392,2013-11-10,26,Seafood,4.08,0,94.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,11,2013
560174,2013-11-11,26,Seafood,1.0,0,95.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,11,2013
561956,2013-11-12,26,Seafood,0.486,0,93.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,11,2013
563738,2013-11-13,26,Seafood,1.6240001,0,93.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,11,2013
565520,2013-11-14,26,Seafood,0.0,0,93.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,11,2013
567302,2013-11-15,26,Seafood,1.067,0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,11,2013
569084,2013-11-16,26,Seafood,3.0,0,93.54333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,11,2013
570866,2013-11-17,26,Seafood,1.0,0,93.28666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,11,2013
572648,2013-11-18,26,Seafood,0.0,0,93.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,11,2013
574430,2013-11-19,26,Seafood,1.0,0,93.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,11,2013
576212,2013-11-20,26,Seafood,2.0,0,93.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,11,2013
577994,2013-11-21,26,Seafood,1.0,0,95.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,11,2013
579776,2013-11-22,26,Seafood,0.0,0,94.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,11,2013
581558,2013-11-23,26,Seafood,2.0,0,94.30666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,11,2013
583340,2013-11-24,26,Seafood,1.0,0,94.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,11,2013
585122,2013-11-25,26,Seafood,1.0,0,93.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,11,2013
586904,2013-11-26,26,Seafood,0.0,0,93.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,11,2013
588686,2013-11-27,26,Seafood,0.0,0,92.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,11,2013
590468,2013-11-28,26,Seafood,1.0,0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,11,2013
592250,2013-11-29,26,Seafood,0.0,0,92.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,11,2013
594032,2013-11-30,26,Seafood,3.0,0,92.90333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,11,2013
595814,2013-12-01,26,Seafood,5.0,0,93.25666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,12,2013
597596,2013-12-02,26,Seafood,5.0,0,93.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,12,2013
599378,2013-12-03,26,Seafood,2.0,0,95.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,12,2013
601160,2013-12-04,26,Seafood,1.0,0,96.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,12,2013
602942,2013-12-05,26,Seafood,1.0,0,97.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,12,2013
604724,2013-12-06,26,Seafood,3.0,0,97.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,12,2013
606506,2013-12-07,26,Seafood,1.0,0,97.35333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,12,2013
608288,2013-12-08,26,Seafood,5.0,0,97.22666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,12,2013
